snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
7.0,ldpc4,655,0.029044333529066352,0.3816793893129771,3.4137404580152673,4864.204580152672,5877.0,5877.0,5877.0,6.08025572519084,7.34625,7.34625,7.34625,0.029044333529066352,0.3816793893129771,0.0,4864.204580152672,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,ldpc8,1975,0.018229907872069507,0.12658227848101267,4.492658227848101,6280.935189873418,11433.0,11433.0,11433.0,7.851168987341772,14.29125,14.29125,14.29125,0.018229907872069507,0.12658227848101267,0.0,6280.935189873418,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,ldpc15,4530,0.012630254254999543,0.05518763796909492,4.987637969094923,6945.544370860927,21156.0,21156.0,21156.0,8.68193046357616,26.445,26.445,26.445,0.012630254254999543,0.05518763796909492,0.0,6945.544370860927,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,ldpc20,6221,0.010532153214584311,0.040186465198521135,5.184857739913197,7214.667256068156,20835.0,28101.0,28101.0,9.018334070085196,26.04375,35.12625,35.12625,0.010532153214584311,0.040186465198521135,0.0,7214.667256068156,20835.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,ldpc100,8628,0.00957320736394236,0.028975428836346778,7.687644877144182,10687.439847009735,22224.0,139221.0,139221.0,13.359299808762168,27.78,174.02625,174.02625,0.00957320736394236,0.028975428836346778,0.0,10687.439847009735,22224.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,hyb4,704,0.029608387405863367,0.35511363636363635,3.4375,55895.26988636364,159609.4,159991.91,160748.0,69.86908735795454,199.51175,199.9898875,200.935,0.029623884228752017,0.3835227272727273,0.3835227272727273,4897.798295454545,5877.0,5877.0,5877.0,50997.47159090909,153732.4,154114.91,154871.0,12214.193181818182,34370.0,34370.0,34370.0,12217.447443181818,34370.0,34370.0,34370.0,31847.37777777778,34370.0,34370.0,34370.0,31855.86296296296,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hyb8,2321,0.015289713931711744,0.1077121930202499,4.408444635932788,22044.971994829815,164787.0,165456.2,166280.0,27.55621499353727,205.98375,206.82025,207.85,0.015291466644911779,0.11115898319689789,0.11115898319689789,6159.011632916846,11433.0,11433.0,11433.0,15885.960361912968,153354.0,154023.2,154847.0,3703.313657906075,34370.0,34370.0,34370.0,3703.6510124946144,34370.0,34370.0,34370.0,33315.46899224806,34370.0,34370.0,34370.0,33318.50387596899,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hyb15,3990,0.014757770906556332,0.06265664160401002,5.08796992481203,16640.382205513786,174326.85,175204.22,175615.0,20.80047775689223,217.9085625,219.00527499999998,219.51875,0.014757817250226157,0.06290726817042606,0.06290726817042606,7087.383458646616,21156.0,21156.0,21156.0,9552.998746867168,153170.85,154048.22,154459.0,2153.5107769423557,34370.0,34370.0,34370.0,2153.5165413533837,34370.0,34370.0,34370.0,34233.099601593625,34370.0,34370.0,34370.0,34233.19123505976,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybsv4,665,0.029757085020242914,0.37593984962406013,3.4165413533834585,220636.19699248121,623554.4,627734.68,630752.0,275.7952462406015,779.443,784.66835,788.44,0.029774602927436937,0.39849624060150374,0.39849624060150374,4873.493233082707,5877.0,5877.0,5877.0,215762.7037593985,617677.4,621857.68,624875.0,41660.287218045116,110566.0,110566.0,110566.0,41662.3007518797,110566.0,110566.0,110566.0,104543.73962264151,110566.0,110566.0,110566.0,104548.7924528302,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybsv8,2367,0.016190709659194596,0.10561892691170258,4.419940853400929,67952.50908322772,623579.8,627285.06,633789.0,84.94063635403465,779.4747500000001,784.1063250000001,792.23625,0.016193756359009357,0.11237853823405154,0.11237853823405154,6175.371356147021,11433.0,11433.0,11433.0,61777.13772708069,612146.8,615852.06,622356.0,11680.974228981833,110566.0,110566.0,110566.0,11681.542458808619,110566.0,110566.0,110566.0,103943.1052631579,110566.0,110566.0,110566.0,103948.16165413534,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybsv15,4426,0.013366835161779373,0.05648441030275644,5.042250338906462,41225.65341165838,632718.5,633642.0,642321.0,51.53206676457298,790.898125,792.0525,802.90125,0.013367252945879244,0.05738816086760054,0.05738816086760054,7022.107320379575,21156.0,21156.0,21156.0,34203.546091278804,611562.5,612486.0,621165.0,6245.668097605061,110566.0,110566.0,110566.0,6245.721418888387,110566.0,110566.0,110566.0,108831.99606299213,110566.0,110566.0,110566.0,108832.9251968504,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybptg4,717,0.033698720011883836,0.3486750348675035,3.4504881450488143,399310.0041841004,1287619.0,1289447.2,1289971.0,499.13750523012544,1609.52375,1611.809,1612.46375,0.033809873074034644,0.41562064156206413,0.41562064156206413,4926.142259414226,5877.0,5877.0,5877.0,394383.8619246862,1281742.0,1283570.2,1284094.0,72861.5760111576,208967.0,208967.0,208967.0,72861.5760111576,208967.0,208967.0,208967.0,175307.88590604026,208967.0,208967.0,208967.0,175307.88590604026,208967.0,208967.0,208967.0,0.41562064156206413,0.06694560669456066,0.1610738255033557,12.08228730822873,30.0,30.0,10.193863319386331,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybptg8,2491,0.01661944538801223,0.10036130068245684,4.3970293054997995,127574.18145323163,1291486.5,1294000.2,1296273.0,159.46772681653954,1614.358125,1617.50025,1620.34125,0.01663614752754888,0.11280610196708149,0.11280610196708149,6143.684464070654,11433.0,11433.0,11433.0,121430.49698916098,1280053.5,1282567.2,1284840.0,20972.199919710958,208967.0,208967.0,208967.0,20972.199919710958,208967.0,208967.0,208967.0,185913.70106761565,208967.0,208967.0,208967.0,185913.70106761565,208967.0,208967.0,208967.0,0.11280610196708149,0.012444801284624649,0.1103202846975089,3.2778000802890404,30.0,30.0,2.941790445604175,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybptg15,4533,0.013081868728600388,0.05515111405250386,5.020075005515111,76372.64151775866,1177981.9999999984,1303244.04,1305451.0,95.46580189719832,1472.477499999998,1629.0550500000002,1631.81375,0.013086682213406746,0.05801897198323406,0.05801897198323406,6991.508272667108,21156.0,21156.0,21156.0,69381.13324509155,1156825.9999999984,1282088.04,1284295.0,11524.762850209574,208967.0,208967.0,208967.0,11524.762850209574,208967.0,208967.0,208967.0,198637.83269961976,208967.0,208967.0,208967.0,198637.83269961976,208967.0,208967.0,208967.0,0.05801897198323406,0.002867857930730201,0.049429657794676805,1.7257886609309507,30.0,30.0,1.6545334215751157,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybctg4,1238,0.0312162439896378,0.20193861066235863,3.4192245557350565,600068.1042003231,2951144.2,2952492.53,2953589.0,750.0851302504037,3688.93025,3690.6156625,3691.98625,0.033288504554970316,0.41518578352180935,0.41518578352180935,4882.577544426495,5877.0,5877.0,5877.0,595185.5266558966,2945267.2,2946615.53,2947712.0,42198.5056542811,208967.0,208967.0,208967.0,42198.5056542811,208967.0,208967.0,208967.0,101637.64591439688,208967.0,208967.0,208967.0,101637.64591439688,208967.0,208967.0,208967.0,0.41518578352180935,0.21324717285945072,0.5136186770428015,13.268982229402262,37.0,37.0,6.260096930533118,31.0,31.0,14.480613893376413,37.0,37.0,20.14620355411955,96.0,96.0,120.76090468497577,576.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybctg8,2299,0.016713756431275754,0.10874293170943888,4.426707264027838,324908.73510221834,2955231.9,2957602.02,2959211.0,406.13591887777284,3694.039875,3697.002525,3699.01375,0.01672855576517704,0.12048716833405829,0.12048716833405829,6187.3727707699,11433.0,11433.0,11433.0,318721.3623314485,2943798.9,2946169.02,2947778.0,22723.684210526317,208967.0,208967.0,208967.0,22723.684210526317,208967.0,208967.0,208967.0,188598.37545126354,208967.0,208967.0,208967.0,188598.37545126354,208967.0,208967.0,208967.0,0.12048716833405829,0.0117442366246194,0.09747292418772563,3.6220095693779903,31.0,31.0,3.309699869508482,31.0,31.0,4.2896911700739455,37.0,37.0,11.2327098738582,96.0,96.0,67.39625924314919,576.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybctg15,4449,0.013811610480913868,0.05619240278714318,5.051022701730726,171742.59563946954,2858888.3999999966,2967113.6,2969520.0,214.67824454933694,3573.6104999999957,3708.892,3711.9,0.013812940478612971,0.057541020454034614,0.057541020454034614,7034.341200269723,21156.0,21156.0,21156.0,164708.2544391998,2837732.3999999966,2945957.6,2948364.0,11742.357833220949,208967.0,208967.0,208967.0,11742.357833220949,208967.0,208967.0,208967.0,204069.3359375,208967.0,208967.0,208967.0,204069.3359375,208967.0,208967.0,208967.0,0.057541020454034614,0.0013486176668914363,0.0234375,1.7657900651831873,31.0,31.0,1.7282535401213757,31.0,31.0,2.1042930995729376,37.0,37.0,5.459204315576534,96.0,96.0,32.755225893459205,576.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybosd4,747,0.03319193935505335,0.33467202141900937,3.4377510040160644,771665.951807229,2485998.6999999997,2555579.84,2626075.0,964.5824397590362,3107.498375,3194.4748,3282.59375,0.03336150321205928,0.428380187416332,0.428380187416332,4912.546184738956,5877.0,5877.0,5877.0,766753.40562249,2480121.6999999997,2549702.84,2620198.0,155801.53949129852,465535.0,465535.0,465535.0,155801.53949129852,465535.0,465535.0,465535.0,363699.21875,465535.0,465535.0,465535.0,363699.21875,465535.0,465535.0,465535.0,0.428380187416332,0.09370816599732262,0.21875,11.378848728246318,34.0,34.0,10.876840696117805,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.907630522088354,51.0,51.0,0.09370816599732262,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybosd8,2555,0.015845699348070265,0.09784735812133072,4.397260273972603,236966.07671232877,2440917.7999999993,2513804.12,2586579.0,296.20759589041097,3051.1472499999995,3142.25515,3233.22375,0.0158675557845737,0.11428571428571428,0.11428571428571428,6144.48023483366,11433.0,11433.0,11433.0,230821.5964774951,2429484.7999999993,2502371.12,2575146.0,45551.3698630137,465535.0,465535.0,465535.0,45551.3698630137,465535.0,465535.0,465535.0,398574.48630136985,465535.0,465535.0,465535.0,398574.48630136985,465535.0,465535.0,465535.0,0.11428571428571428,0.01643835616438356,0.14383561643835616,3.3268101761252447,34.0,34.0,3.2,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393737769080235,51.0,51.0,0.01643835616438356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,hybosd15,4670,0.01235496148144394,0.05353319057815846,5.011134903640257,135754.98265524625,2138118.400000001,2508447.8800000004,2592587.0,169.6937283190578,2672.648000000001,3135.5598500000006,3240.73375,0.012359039823625559,0.05588865096359743,0.05588865096359743,6978.406638115632,21156.0,21156.0,21156.0,128776.57601713062,2116962.400000001,2487291.8800000004,2571431.0,24921.573875803,465535.0,465535.0,465535.0,24921.573875803,465535.0,465535.0,465535.0,445914.7509578544,465535.0,465535.0,465535.0,445914.7509578544,465535.0,465535.0,465535.0,0.05588865096359743,0.002355460385438972,0.0421455938697318,1.8197002141327623,34.0,34.0,1.7700214132762313,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7940042826552465,51.0,51.0,0.002355460385438972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,ldpc4,756,0.025177769168153785,0.3306878306878307,3.3624338624338623,4776.571428571428,5877.0,5877.0,5877.0,5.970714285714286,7.34625,7.34625,7.34625,0.025177769168153785,0.3306878306878307,0.0,4776.571428571428,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5,ldpc8,2660,0.011098775970992571,0.09398496240601503,4.235338345864662,5913.054135338346,11433.0,11433.0,11433.0,7.391317669172932,14.29125,14.29125,14.29125,0.011098775970992571,0.09398496240601503,0.0,5913.054135338346,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5,ldpc15,5881,0.010342892918625722,0.042509777248767214,4.674885223601429,6507.061214079238,18057.0,21156.0,21156.0,8.133826517599047,22.57125,26.445,26.445,0.010342892918625722,0.042509777248767214,0.0,6507.061214079238,18057.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5,ldpc20,7533,0.00861031481206557,0.03318730917297225,4.8461436346741005,6741.94663480685,18057.0,28101.0,28101.0,8.427433293508562,22.57125,35.12625,35.12625,0.00861031481206557,0.03318730917297225,0.0,6741.94663480685,18057.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5,ldpc100,11200,0.007091379173710904,0.022321428571428572,6.733214285714285,9359.599821428572,16668.0,139221.0,139221.0,11.699499776785714,20.835,174.02625,174.02625,0.007091379173710904,0.022321428571428572,0.0,9359.599821428572,16668.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5,hyb4,714,0.02617892571229675,0.35014005602240894,3.3753501400560224,54437.35574229692,159578.5,160277.75,161076.0,68.04669467787116,199.473125,200.34718750000002,201.345,0.0261887669268891,0.3697478991596639,0.3697478991596639,4807.050420168067,5877.0,5877.0,5877.0,49630.30532212885,153701.5,154400.75,155199.0,12028.66386554622,34370.0,34370.0,34370.0,12030.456582633053,34370.0,34370.0,34370.0,32532.06818181818,34370.0,34370.0,34370.0,32536.916666666668,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,hyb8,2681,0.013391891548900988,0.09324878776575904,4.262588586348378,19762.907870197687,164639.0,165433.8,166470.0,24.703634837747114,205.79875,206.79225,208.0875,0.013395133185753793,0.09958970533383066,0.09958970533383066,5952.703841850056,11433.0,11433.0,11433.0,13810.20402834763,153206.0,154000.8,155037.0,3209.6519955240583,34370.0,34370.0,34370.0,3210.125326370757,34370.0,34370.0,34370.0,32228.752808988764,34370.0,34370.0,34370.0,32233.505617977527,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,hyb15,5995,0.009687837744471477,0.041701417848206836,4.704587155963303,12889.582819015846,18473.70000000025,175182.24,175649.0,16.111978523769807,23.092125000000316,218.9778,219.56125,0.0096880228099353,0.04220183486238532,0.04220183486238532,6548.218348623853,18473.70000000025,21156.0,21156.0,6341.364470391994,0.0,154026.24,154493.0,1433.5329441201002,0.0,34370.0,34370.0,1433.585487906589,0.0,34370.0,34370.0,33968.498023715416,34370.0,34370.0,34370.0,33969.74308300395,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,hybsv4,788,0.024317001697053434,0.31725888324873097,3.3236040609137056,184109.3921319797,622955.5,627564.29,632887.0,230.1367401649746,778.6943749999999,784.4553625,791.10875,0.024331081233292282,0.3426395939086294,0.3426395939086294,4726.473350253807,5877.0,5877.0,5877.0,179382.9187817259,617078.5,621687.29,627010.0,35147.067258883246,110566.0,110566.0,110566.0,35148.890862944165,110566.0,110566.0,110566.0,102577.36666666667,110566.0,110566.0,110566.0,102582.6888888889,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,hybsv8,2677,0.013852594310950393,0.09338812103100486,4.269704893537542,61074.03623459096,623553.0,628651.08,635017.0,76.34254529323871,779.44125,785.81385,793.77125,0.013855771717435175,0.09861785580874113,0.09861785580874113,5962.276428838251,11433.0,11433.0,11433.0,55111.75980575271,612120.0,617218.08,623584.0,10370.93201344789,110566.0,110566.0,110566.0,10371.47926783713,110566.0,110566.0,110566.0,105162.82196969698,110566.0,110566.0,110566.0,105168.37121212122,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,hybsv15,6124,0.009560551366434902,0.04082299150881777,4.681907250163292,31297.395983017635,18057.0,633609.08,641744.0,39.12174497877205,22.57125,792.01135,802.18,0.009560641949995941,0.04131286740692358,0.04131286740692358,6516.430600914435,18057.0,21156.0,21156.0,24780.9653821032,0.0,612453.08,620588.0,4513.640104506858,0.0,110566.0,110566.0,4513.652677988243,0.0,110566.0,110566.0,109255.06719367589,110566.0,110566.0,110566.0,109255.37154150198,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,hybptg4,884,0.026912534472141154,0.2828054298642534,3.3529411764705883,328185.60294117645,1287676.95,1289115.78,1290307.0,410.2320036764705,1609.5961875,1611.394725,1612.88375,0.027008546078877614,0.3506787330316742,0.3506787330316742,4769.803167420814,5877.0,5877.0,5877.0,323415.79977375566,1281799.95,1283238.78,1284430.0,59097.00226244344,208967.0,208967.0,208967.0,59097.00226244344,208967.0,208967.0,208967.0,168521.7741935484,208967.0,208967.0,208967.0,168521.7741935484,208967.0,208967.0,208967.0,0.3506787330316742,0.06787330316742081,0.1935483870967742,9.976244343891402,30.0,30.0,8.23868778280543,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,hybptg8,3173,0.011667532266516484,0.0787897888433659,4.230381342578002,100142.09895997478,1283547.1999999979,1293685.2,1296197.0,125.17762369996848,1604.4339999999975,1617.1064999999999,1620.24625,0.011677730648948134,0.08761424519382288,0.08761424519382288,5904.123857548062,11433.0,11433.0,11433.0,94237.97510242673,1272114.1999999979,1282252.2,1284764.0,16464.46580523164,208967.0,208967.0,208967.0,16464.46580523164,208967.0,208967.0,208967.0,187919.96402877697,208967.0,208967.0,208967.0,187919.96402877697,208967.0,208967.0,208967.0,0.08761424519382288,0.00882445635045698,0.10071942446043165,2.528837062716672,30.0,30.0,2.3088559722659943,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
