snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
12.5,hybahr15,8635,0.003500229559759202,0.013896931094383324,4.826172553561088,197951.97857556457,12501.0,13250615.88,13254971.0,247.43997321945574,15.62625,16563.26985,16568.71375,0.003679316151756132,0.02107701215981471,0.02107701215981471,6710.3193977996525,12501.0,21156.0,21156.0,191241.6591777649,0.0,13229459.88,13233815.0,21220.740243196295,0.0,1471816.0,1471816.0,21220.740243196295,0.0,1471816.0,1471816.0,1006819.1868131869,1471816.0,1471816.0,1471816.0,1006819.1868131869,1471816.0,1471816.0,1471816.0,0.02107701215981471,0.007180081065431384,0.34065934065934067,5.997915460335842,0.0,416.0,5.970816444701795,0.0,416.0,10.276664736537349,0.0,672.0,2.8027793862188766,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74163288940359,0.0,256.0,67.34244354371742,0.0,4608.0,87.24678633468443,0.0,5952.0,0.0,0.0,0.0
12.5,hybahr20,9262,0.0033001725572070905,0.01295616497516735,4.907255452386094,232448.26236234076,12501.0,16564228.27,16570166.0,290.56032795292595,15.62625,20705.285337499998,20712.7075,0.003367093576987602,0.014683653638522998,0.014683653638522998,6820.89127618225,12501.0,28101.0,28101.0,225627.3710861585,0.0,16536127.27,16542065.0,25147.363636363636,0.0,1839770.0,1839770.0,25147.363636363636,0.0,1839770.0,1839770.0,1712609.4264705882,1839770.0,1839770.0,1839770.0,1712609.4264705882,1839770.0,1839770.0,1839770.0,0.014683653638522998,0.0017274886633556468,0.11764705882352941,7.1173612610667245,0.0,520.0,7.07536169293889,0.0,520.0,11.590045346577414,0.0,840.0,3.298099762470309,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399481753400993,0.0,320.0,79.1898078168862,0.0,5760.0,102.29280932843878,0.0,7440.0,0.0,0.0,0.0
12.5,hybbgr15,8096,0.003505136951259443,0.014822134387351778,4.833498023715415,194027.5072875494,12501.0,11315040.55,11322547.0,242.53438410943673,15.62625,14143.800687500001,14153.18375,0.003657432920340529,0.021368577075098816,0.021368577075098816,6720.588068181818,12501.0,21156.0,21156.0,187306.91921936758,0.0,11293884.55,11301391.0,20376.984313241108,0.0,1233436.0,1233436.0,20376.984313241108,0.0,1233436.0,1233436.0,953595.7514450867,1233436.0,1233436.0,1233436.0,953595.7514450867,1233436.0,1233436.0,1233436.0,0.021368577075098816,0.006546442687747036,0.3063583815028902,4.495800395256917,0.0,272.0,4.475296442687747,0.0,272.0,7.062129446640316,0.0,408.0,2.4251482213438735,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512104743083004,0.0,208.0,63.212450592885375,0.0,3744.0,32.898715415019765,0.0,2472.0,0.0,0.0,0.0
12.5,hybbgr20,8934,0.003255857716614807,0.013431833445265278,4.907320349227669,203169.3766509962,12501.0,14144516.7,14154473.0,253.96172081374527,15.62625,17680.645875000002,17693.09125,0.0033048693376675504,0.014551152899037386,0.014551152899037386,6820.938885157824,12501.0,28101.0,28101.0,196348.43776583837,0.0,14116415.7,14126372.0,21517.975934631744,0.0,1541795.0,1541795.0,21517.975934631744,0.0,1541795.0,1541795.0,1478781.5153846154,1541795.0,1541795.0,1541795.0,1478781.5153846154,1541795.0,1541795.0,1541795.0,0.014551152899037386,0.0011193194537721066,0.07692307692307693,4.752854264607119,0.0,340.0,4.7304678755316765,0.0,340.0,7.162972912469218,0.0,510.0,2.5247369599283633,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6474143720617866,0.0,260.0,65.65245130960376,0.0,4680.0,34.92612491605104,0.0,3068.0,0.0,0.0,0.0
13.0,ldpc15,7539,0.0031245805833335295,0.01591723040191007,4.6752884998010344,6499.085157182651,12501.0,21156.0,21156.0,8.123856446478314,15.62625,26.445,26.445,0.0031245805833335295,0.01591723040191007,0.0,6499.085157182651,12501.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.0,ldpc20,9785,0.0028386190673443533,0.012263668880940215,4.74982115482882,6601.438221768012,12501.0,28101.0,28101.0,8.251797777210015,15.62625,35.12625,35.12625,0.0028386190673443533,0.012263668880940215,0.0,6601.438221768012,12501.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.0,hyb15,8232,0.003146501098326059,0.014577259475218658,4.680393586005831,11285.992954324587,12501.0,327049.95999999996,328984.0,14.107491192905734,15.62625,408.81244999999996,411.23,0.0031469952731726673,0.016034985422740525,0.016034985422740525,6506.213921282799,12501.0,21156.0,21156.0,4779.779033041788,0.0,305893.95999999996,307828.0,1101.427599611273,0.0,70232.0,70232.0,1101.5324344023325,0.0,70232.0,70232.0,68689.0303030303,70232.0,70232.0,70232.0,68695.56818181818,70232.0,70232.0,70232.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,hyb20,9916,0.0028627490148012535,0.012101653892698669,4.749899152884227,11290.812928600242,12501.0,409600.30000000005,412922.0,14.113516160750303,15.62625,512.0003750000001,516.1525,0.002862804958097725,0.012303348124243647,0.012303348124243647,6601.5592981040745,12501.0,28101.0,28101.0,4689.253630496168,0.0,381499.30000000005,384821.0,1076.6670028237193,0.0,87790.0,87790.0,1076.6791044776119,0.0,87790.0,87790.0,87510.08196721312,87790.0,87790.0,87790.0,87511.0655737705,87790.0,87790.0,87790.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,hybahr15,11031,0.0027239834860229833,0.010878433505575198,4.661862025201704,155996.7154383102,12501.0,12771818.400000012,13254793.0,194.99589429788776,15.62625,15964.773000000014,16568.49125,0.002988468082686823,0.015501767745444655,0.015501767745444655,6480.302420451455,12501.0,21156.0,21156.0,149516.41301785875,0.0,12750662.400000012,13233637.0,16644.82331610915,0.0,1471816.0,1471816.0,16644.82331610915,0.0,1471816.0,1471816.0,1073737.111111111,1471816.0,1471816.0,1471816.0,1073737.111111111,1471816.0,1471816.0,1471816.0,0.015501767745444655,0.004623334239869459,0.2982456140350877,4.704197262260901,0.0,416.0,4.652706010334512,0.0,416.0,7.976792675188106,0.0,672.0,2.1932735019490526,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928383646088297,0.0,256.0,52.707098177862385,0.0,4608.0,68.21793128456169,0.0,5952.0,0.0,0.0,0.0
13.0,hybahr20,11833,0.0025058731548567663,0.010141130736077072,4.742584298149244,183084.10876362715,12501.0,14876229.56000018,16569761.0,228.85513595453398,15.62625,18595.286950000223,20712.20125,0.002671016568347371,0.011831319192089918,0.011831319192089918,6591.24744358996,12501.0,28101.0,28101.0,176492.8613200372,0.0,14848128.56000018,16541660.0,19714.59781965689,0.0,1839770.0,1839770.0,19714.59781965689,0.0,1839770.0,1839770.0,1666305.9714285715,1839770.0,1839770.0,1839770.0,1666305.9714285715,1839770.0,1839770.0,1839770.0,0.011831319192089918,0.0016901884560128453,0.14285714285714285,5.570692132172737,0.0,520.0,5.502577537395419,0.0,520.0,9.112651060593256,0.0,840.0,2.5833685455928337,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446970337192597,0.0,320.0,62.04512803177554,0.0,5760.0,80.13310234091101,0.0,7440.0,0.0,0.0,0.0
13.0,hybbgr15,10117,0.002878744722252603,0.011861223682909953,4.677572402886231,151706.45418602353,12501.0,11274889.800000012,11321121.0,189.63306773252938,15.62625,14093.612250000015,14151.40125,0.003071807631773341,0.015814964910546604,0.015814964910546604,6502.2246713452605,12501.0,21156.0,21156.0,145204.22951467827,0.0,11253733.800000012,11299965.0,15849.231985766532,0.0,1233436.0,1233436.0,15849.231985766532,0.0,1233436.0,1233436.0,1002166.75,1233436.0,1233436.0,1233436.0,1002166.75,1233436.0,1233436.0,1233436.0,0.015814964910546604,0.003953741227636651,0.25,3.4951072452307996,0.0,272.0,3.4692102401897795,0.0,272.0,5.431946229119304,0.0,408.0,1.8757536819215181,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.714342196303252,0.0,208.0,48.85519422753781,0.0,3744.0,25.993772857566473,0.0,2552.0,0.0,0.0,0.0
13.0,hybbgr20,10969,0.002660199993418785,0.010939921597228553,4.73188075485459,164654.72376697967,12501.0,13747295.879999995,14152854.0,205.81840470872464,15.62625,17184.119849999992,17691.0675,0.002753523782191987,0.011851581730330933,0.011851581730330933,6576.386726228462,12501.0,28101.0,28101.0,158078.3370407512,0.0,13719194.879999995,14124753.0,17345.018050870636,0.0,1541795.0,1541795.0,17345.018050870636,0.0,1541795.0,1541795.0,1463519.2538461538,1541795.0,1541795.0,1541795.0,1463519.2538461538,1541795.0,1541795.0,1541795.0,0.011851581730330933,0.0009116601331023794,0.07692307692307693,3.824961254444343,0.0,340.0,3.794876470051965,0.0,340.0,5.775002279150333,0.0,510.0,2.032181602698514,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9364572887227642,0.0,260.0,52.85559303491658,0.0,4680.0,28.147324277509345,0.0,3104.0,0.0,0.0,0.0
